NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2938362,2022-02-17,2022-02-17,17:04:34,17:09:00,"9,445","2130,000","4,433","19,6","17,6",N,11,N11,ascending,Bodegraven-Centrum,Bodegraven,Leiden,Bodegraven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938363,2022-02-17,2022-02-17,17:05:35,17:07:00,"3,967","2800,000","1,417","52,9","50,1",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938393,2022-02-17,2022-02-17,17:17:34,17:19:00,"3,010","2100,000","1,433","59,1","57,0",A,58,A58,ascending,Sint Annabosch,Ulvenhout,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938394,2022-02-17,2022-02-17,17:17:34,17:19:00,"3,010","2100,000","1,433","5,5","3,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938395,2022-02-17,2022-02-17,17:18:34,17:20:02,"3,227","2200,000","1,467","83,5","85,7",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938396,2022-02-17,2022-02-17,17:18:34,17:58:00,"63,622","1613,000","39,433","1,7","0,1",N,3,N3,ascending,Papendrecht,Merwedebrug,Papendrecht,Dordrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938397,2022-02-17,2022-02-17,17:19:34,17:32:00,"35,295","2839,000","12,433","89,3","91,4",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938434,2022-02-17,2022-02-17,17:29:34,17:32:00,"5,110","2100,000","2,433","19,6","21,7",A,10,A10,descending,Amsterdam-Oud Zuid,Amsterdam-Rivierenbuurt,De Nieuwe Meer,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938435,2022-02-17,2022-02-17,17:31:35,18:40:02,"295,205","4313,000","68,450","15,4","13,2",A,10,A10,ascending,Amsterdam-Rivierenbuurt,Amstel,Amstel,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 68],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938436,2022-02-17,2022-02-17,17:31:35,17:35:02,"7,692","2229,000","3,450","27,2","29,4",A,12,A12,descending,Gouda,Gouwe,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938437,2022-02-17,2022-02-17,17:31:35,17:36:00,"10,650","2411,000","4,417","150,8","152,9",A,59,A59,descending,Oss,Nuland,Oss,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938438,2022-02-17,2022-02-17,17:32:34,17:49:00,"55,892","3401,000","16,433","47,3","49,9",A,12,A12,descending,Harmelen,Woerden,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938473,2022-02-17,2022-02-17,17:42:33,17:44:00,"3,335","2300,000","1,450","141,1","143,4",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938474,2022-02-17,2022-02-17,17:42:33,17:51:00,"29,043","3437,000","8,450","144,3","148,3",A,59,A59,descending,Nuland,Kruisstraat,Oss,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938475,2022-02-17,2022-02-17,17:43:34,17:45:02,"3,227","2200,000","1,467","24,2","22,0",A,1,A1,ascending,Naarden,Blaricum,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938476,2022-02-17,2022-02-17,17:43:34,17:55:02,"27,740","2419,000","11,467","27,1","29,3",A,12,A12,descending,Gouda,Gouwe,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938478,2022-02-17,2022-02-17,17:45:33,17:49:00,"7,838","2272,000","3,450","52,3","54,6",A,15,A15,descending,Rotterdam-Heijplaat,Benelux,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938508,2022-02-17,2022-02-17,17:53:34,17:56:00,"4,960","2038,000","2,433","52,4","54,4",A,15,A15,descending,Rotterdam-Heijplaat,Benelux,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938509,2022-02-17,2022-02-17,17:53:34,17:56:00,"4,953","2036,000","2,433","115,6","113,6",A,50,A50,ascending,Veghel,Veghel-Noord,Eindhoven,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938510,2022-02-17,2022-02-17,17:53:34,17:56:00,"5,613","2307,000","2,433","22,0","19,8",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938511,2022-02-17,2022-02-17,17:54:33,17:57:00,"6,860","2800,000","2,450","48,2","51,0",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938513,2022-02-17,2022-02-17,17:54:33,17:56:00,"3,045","2100,000","1,450","140,9","143,0",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938553,2022-02-17,2022-02-17,18:43:33,18:46:00,"5,390","2200,000","2,450","43,7","45,9",A,1,A1,descending,Hoevelaken,Amersfoort-Noord,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938586,2022-02-18,2022-02-18,6:48:26,7:04:00,"60,013","3855,000","15,567","61,1","57,9",A,4,A4,ascending,Delft,Ketheltunnel,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938589,2022-02-18,2022-02-18,6:57:28,7:00:00,"6,587","2600,000","2,533","45,2","47,8",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938590,2022-02-18,2022-02-18,6:57:28,7:05:00,"17,773","2359,000","7,533","47,0","44,8",A,15,A15,ascending,Spijkenisse,Botlekbrug,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2938755,2022-02-18,2022-02-18,12:43:03,18:27:00,"137,580","400,000","343,950","95,8","95,8",A,15,A15,ascending,Gorinchem verbindingsweg A15 vanuit Rotterdam,A27 richting Breda,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 344],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930403,2022-02-03,2022-02-03,15:57:31,16:10:02,"13,723","1096,000","12,517","19,8","19,8",A,13,A13,ascending,Kleinpolderplein verbindingsweg A13 vanuit Rijswijk,A20 richting Gouda,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930405,2022-02-03,2022-02-03,15:57:31,15:59:00,"3,115","2100,000","1,483","51,0","48,9",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930406,2022-02-03,2022-02-03,15:59:32,16:34:00,"114,985","3336,000","34,467","85,0","82,8",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930407,2022-02-03,2022-02-03,15:59:32,16:01:00,"3,080","2100,000","1,467","30,4","32,5",A,16,A16,descending,Zwijndrecht,Hendrik-Ido-Ambacht,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930408,2022-02-03,2022-02-03,15:59:32,16:01:00,"3,080","2100,000","1,467","51,0","48,9",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930507,2022-02-03,2022-02-03,17:22:33,17:25:02,"6,953","2800,000","2,483","136,9","139,7",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930508,2022-02-03,2022-02-03,17:22:33,17:24:00,"4,060","2800,000","1,450","-3,6","6,4",A,76,A76,descending,Maasmechelen,Nederland,Belgische grens,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930509,2022-02-03,2022-02-03,17:23:33,17:34:00,"29,640","2836,000","10,450","32,1","34,9",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930510,2022-02-03,2022-02-03,17:23:33,17:29:00,"12,390","2273,000","5,450","33,3","30,9",A,20,A20,ascending,Rotterdam-Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930511,2022-02-03,2022-02-03,17:23:33,17:25:02,"3,115","2100,000","1,483","134,2","132,1",A,50,A50,ascending,Paalgraven,Ravenstein,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930821,2022-02-04,2022-02-04,14:58:32,15:19:00,"63,340","3095,000","20,467","123,5","121,1",A,15,A15,ascending,Geldermalsen,Wadenoijen,Gorinchem,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930822,2022-02-04,2022-02-04,14:58:32,15:02:00,"8,223","2372,000","3,467","158,0","155,6",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930825,2022-02-04,2022-02-04,15:00:32,15:05:03,"14,453","3200,000","4,517","73,6","70,4",A,4,A4,ascending,Vlaardingen-Oost,Beneluxtunnel,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930826,2022-02-04,2022-02-04,15:00:32,15:06:00,"16,003","2927,000","5,467","18,9","21,6",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930918,2022-02-04,2022-02-04,15:44:33,16:20:02,"81,437","2295,000","35,483","26,7","29,2",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930919,2022-02-04,2022-02-04,15:45:33,15:48:00,"7,692","3139,000","2,450","53,8","50,7",A,15,A15,ascending,Benelux,Rotterdam-Heijplaat,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930920,2022-02-04,2022-02-04,15:45:33,15:51:00,"15,603","2863,000","5,450","73,6","71,2",A,4,A4,ascending,Vlaardingen-Oost,Beneluxtunnel,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930921,2022-02-04,2022-02-04,15:46:33,15:50:02,"8,208","2356,000","3,483","19,1","21,4",A,10,A10,descending,Amsterdam-Oud Zuid,Amsterdam-Rivierenbuurt,De Nieuwe Meer,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2930922,2022-02-04,2022-02-04,15:46:33,16:03:00,"44,037","2677,000","16,450","15,6","17,8",A,10,A10,descending,Amsterdam-Rivierenbuurt,Amstel,De Nieuwe Meer,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931016,2022-02-04,2022-02-04,16:29:32,16:31:00,"1,173","800,000","1,467","26,3","26,3",A,12,A12,descending,Gouwe verbindingsweg A12 vanuit Utrecht,A20 richting Hoek van Holland,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931017,2022-02-04,2022-02-04,16:29:32,16:32:00,"2,467","1000,000","2,467","19,8","19,8",A,13,A13,ascending,Kleinpolderplein verbindingsweg A13 vanuit Rijswijk,A20 richting Gouda,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931018,2022-02-04,2022-02-04,16:29:32,16:38:00,"19,407","2292,000","8,467","120,8","118,8",A,15,A15,ascending,Meteren,Geldermalsen,Gorinchem,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931019,2022-02-04,2022-02-04,16:29:32,16:33:00,"9,177","2647,000","3,467","49,0","51,8",A,4,A4,descending,Rijswijk-Plaspoelpolder,Den Haag-Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931021,2022-02-04,2022-02-04,16:30:33,16:41:00,"7,985","764,000","10,450","50,7","50,7",A,15,A15,descending,Benelux verbindingsweg A15 vanuit Ridderkerk,A4 richting Vlaardingen,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931126,2022-02-04,2022-02-04,17:07:33,17:35:02,"64,057","2331,000","27,483","102,7","100,5",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931128,2022-02-04,2022-02-04,17:09:32,17:14:00,"10,782","2414,000","4,467","158,6","156,1",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931129,2022-02-04,2022-02-04,17:09:32,17:13:00,"8,715","2514,000","3,467","32,2","34,6",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931130,2022-02-04,2022-02-04,17:09:32,17:11:00,"3,080","2100,000","1,467","141,4","143,5",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931131,2022-02-04,2022-02-04,17:09:32,17:13:00,"7,290","2103,000","3,467","197,4","195,3",N,7,N7,ascending,Julianaplein,Groningen-Helpman,Groningen,Westerbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931527,2022-02-07,2022-02-07,7:31:29,7:42:00,"22,380","2128,000","10,517","197,4","195,3",N,7,N7,ascending,Julianaplein,Groningen-Helpman,Groningen,Westerbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931529,2022-02-07,2022-02-07,7:32:29,7:38:00,"11,585","2100,000","5,517","0,0","2,1",N,11,N11,descending,Zoeterwoude-Weipoort/Rijndijk,A4: Zoeterwoude-Rijndijk,Bodegraven,Leiden,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931530,2022-02-07,2022-02-07,7:34:29,7:36:00,"3,943","2600,000","1,517","53,5","56,1",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931624,2022-02-07,2022-02-07,8:30:32,8:40:01,"26,808","2827,000","9,483","140,8","143,7",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931625,2022-02-07,2022-02-07,8:30:32,8:32:00,"3,080","2100,000","1,467","21,1","23,2",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 1],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931627,2022-02-07,2022-02-07,8:33:32,8:36:00,"8,087","3278,000","2,467","31,2","28,0",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931628,2022-02-07,2022-02-07,8:33:32,8:38:00,"9,228","2066,000","4,467","102,7","100,7",A,59,A59,ascending,Raamsdonksveer,Hooipolder,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931630,2022-02-07,2022-02-07,8:36:32,8:42:00,"14,998","2744,000","5,467","31,2","27,8",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931774,2022-02-07,2022-02-07,16:25:34,16:40:02,"53,388","3690,000","14,467","68,5","71,6",A,27,A27,descending,Lunetten,Houten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931776,2022-02-07,2022-02-07,16:27:33,16:35:02,"17,292","2311,000","7,483","42,0","39,7",A,16,A16,ascending,Dordtse Kil,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2931778,2022-02-07,2022-02-07,16:28:33,18:10:02,"426,588","4204,000","101,483","102,9","104,9",A,59,A59,descending,Waspik,Hooipolder,'s-Hertogenbosch,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 101],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
