NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3669216,2023-08-09,2023-08-09,17:02:28,17:04:00,"3,067","2000,000","1,533","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669278,2023-08-09,2023-08-09,17:34:28,17:38:00,"16,960","4800,000","3,533","36,2","41,0",A,16,A16,descending,Dordrecht,Dordrecht-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669279,2023-08-09,2023-08-09,17:34:28,17:55:02,"99,432","4835,000","20,567","19,0","16,8",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669280,2023-08-09,2023-08-09,17:35:28,17:51:01,"43,305","2785,000","15,550","31,3","28,0",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669324,2023-08-09,2023-08-09,17:57:27,18:07:00,"35,292","3695,000","9,550","8,7","6,5",A,10,A10,ascending,Durgerdam,Zeeburgertunnel,Knooppunt Coenplein,Knooppunt Watergraafsmeer,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 10],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669325,2023-08-09,2023-08-09,17:57:27,18:07:00,"22,722","2379,000","9,550","78,2","75,8",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669326,2023-08-09,2023-08-09,17:57:27,18:00:02,"6,317","2445,000","2,583","3,5","1,0",A,5,A5,ascending,De Hoek,brug over de Hoofdvaart,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669450,2023-08-10,2023-08-10,8:36:25,8:38:00,"3,958","2500,000","1,583","30,1","32,6",A,10,A10,descending,Coenplein,Coentunnel,Knooppunt Coenplein,Knooppunt De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669452,2023-08-10,2023-08-10,8:41:26,8:43:00,"3,447","2200,000","1,567","10,8","13,0",A,4,A4,descending,Hoofddorp,De Hoek,Den Haag,Amsterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669460,2023-08-10,2023-08-10,8:58:26,9:01:00,"5,293","2062,000","2,567","7,9","10,0",N,99,N99,descending,Anna Paulowna,Breezand,Den Oever,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669838,2023-08-10,2023-08-10,15:38:27,16:09:00,"75,990","2487,000","30,550","71,5","74,2",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 31],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669840,2023-08-10,2023-08-10,15:42:27,15:46:00,"7,455","2100,000","3,550","30,5","28,4",A,10,A10,ascending,Amsterdam-Hemhavens,Coenplein,Knooppunt Coenplein,Knooppunt Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669842,2023-08-10,2023-08-10,15:42:27,15:44:33,"4,200","2000,000","2,100","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669846,2023-08-10,2023-08-10,15:46:27,16:06:00,"112,182","5738,000","19,550","52,0","47,9",A,27,A27,ascending,Lexmond,Everdingen,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669940,2023-08-10,2023-08-10,16:55:27,16:59:00,"8,165","2300,000","3,550","30,2","27,9",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,Knooppunt De Nieuwe Meer,Knooppunt Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669942,2023-08-10,2023-08-10,16:55:27,17:03:00,"28,892","3827,000","7,550","19,0","15,2",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3669944,2023-08-10,2023-08-10,16:57:27,17:08:00,"25,895","2455,000","10,550","71,6","74,3",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 11],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3670047,2023-08-10,2023-08-10,17:56:27,18:02:00,"11,900","2144,000","5,550","35,9","33,6",A,16,A16,ascending,Dordrecht-Centrum,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3670048,2023-08-10,2023-08-10,17:56:27,18:17:00,"47,413","2307,000","20,550","71,7","73,9",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 21],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664635,2023-08-01,2023-08-01,16:17:27,16:21:00,"8,243","2322,000","3,550","25,6","23,0",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664642,2023-08-01,2023-08-01,16:23:27,16:33:00,"23,430","2453,000","9,550","164,3","166,4",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664645,2023-08-01,2023-08-01,16:27:27,16:29:00,"3,255","2100,000","1,550","222,9","225,0",A,2,A2,descending,Echt,Het Vonderen,Maastricht,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664648,2023-08-01,2023-08-01,16:31:28,16:34:00,"6,720","2653,000","2,533","27,3","25,2",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664755,2023-08-01,2023-08-01,17:49:28,17:52:00,"5,067","2000,000","2,533","35,0","33,0",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664756,2023-08-01,2023-08-01,17:51:28,18:00:01,"21,770","2546,000","8,550","45,2","47,7",A,16,A16,descending,Klaverpolder,Moerdijkbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 9],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3664758,2023-08-01,2023-08-01,17:52:27,17:55:00,"5,552","2177,000","2,550","54,9","52,8",A,1,A1,ascending,Barneveld,Voorthuizen,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665084,2023-08-02,2023-08-02,15:12:27,15:15:00,"5,865","2300,000","2,550","68,5","70,8",A,16,A16,descending,Industriegebied Breda 6000-7000,Galder,Belgische grens,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665085,2023-08-02,2023-08-02,15:13:27,15:38:00,"78,722","3207,000","24,550","18,5","15,0",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665086,2023-08-02,2023-08-02,15:14:27,15:18:00,"7,755","2185,000","3,550","98,2","96,1",A,28,A28,ascending,Zwolle-Noord,Ommen,Zwolle,Hoogeveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665087,2023-08-02,2023-08-02,15:14:27,17:03:00,"436,737","4023,000","108,550","20,9","18,8",N,325,N325,ascending,A325: Arnhem-Centrum,Winkelcentrum Kronenburg,Arnhem,Knooppunt Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 109],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665162,2023-08-02,2023-08-02,16:36:48,16:38:00,"3,053","2544,000","1,200","131,9","134,4",A,59,A59,descending,'s-Hertogenbosch-Maaspoort,Engelen,'s-Hertogenbosch,Knooppunt Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665166,2023-08-02,2023-08-02,16:38:28,16:40:01,"3,720","2400,000","1,550","127,3","124,9",A,12,A12,ascending,Grijsoord,Waterberg,Utrecht,Arnhem,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665168,2023-08-02,2023-08-02,16:40:20,16:44:00,"7,863","2145,000","3,667","132,0","134,4",A,59,A59,descending,'s-Hertogenbosch-Maaspoort,Engelen,'s-Hertogenbosch,Knooppunt Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665169,2023-08-02,2023-08-02,16:40:28,16:42:00,"3,220","2100,000","1,533","119,2","117,1",A,12,A12,ascending,Ede,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665245,2023-08-02,2023-08-02,17:55:27,18:05:00,"28,753","3011,000","9,550","9,3","7,2",N,57,N57,ascending,Brielle/Zwartewaal,Hellevoetsluis/Oudenhoorn,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665246,2023-08-02,2023-08-02,17:58:27,18:03:00,"12,805","2814,000","4,550","20,9","17,8",N,325,N325,ascending,A325: Arnhem-Centrum,Winkelcentrum Kronenburg,Arnhem,Knooppunt Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665247,2023-08-02,2023-08-02,18:02:27,18:04:00,"3,875","2500,000","1,550","56,8","54,3",A,1,A1,ascending,Voorthuizen,Stroe,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665248,2023-08-02,2023-08-02,18:05:27,18:07:00,"3,255","2100,000","1,550","55,4","53,3",A,1,A1,ascending,Barneveld,Voorthuizen,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665709,2023-08-03,2023-08-03,16:14:27,16:23:00,"22,285","2606,000","8,550","75,2","77,2",N,57,N57,descending,Gapinge/Serooskerke,Oostkapelle,Middelburg,Vrouwenpolder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665711,2023-08-03,2023-08-03,16:17:27,16:20:00,"5,975","2343,000","2,550","41,8","39,3",A,16,A16,ascending,Dordrecht-Willemsdorp,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665712,2023-08-03,2023-08-03,16:17:27,16:21:00,"7,810","2200,000","3,550","217,7","219,9",A,2,A2,descending,Maasbracht,Brug Wessem,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665826,2023-08-03,2023-08-03,17:55:27,18:01:00,"15,648","2820,000","5,550","44,8","47,8",A,16,A16,descending,Klaverpolder,Moerdijkbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3665828,2023-08-03,2023-08-03,18:01:27,18:03:00,"4,185","2700,000","1,550","46,1","48,8",A,16,A16,descending,Klaverpolder,Moerdijkbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666604,2023-08-04,2023-08-04,15:20:27,15:22:00,"3,875","2500,000","1,550","16,5","14,0",A,67,A67,ascending,Veldhoven-West,De Hogt/Randweg N2-West,Belgische grens,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666605,2023-08-04,2023-08-04,15:21:27,15:25:02,"8,645","2413,000","3,583","45,4","47,7",A,20,A20,descending,Moordrecht,Nieuwerkerk aan den IJssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666606,2023-08-04,2023-08-04,15:21:27,15:23:00,"3,951","2549,000","1,550","59,7","62,2",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666607,2023-08-04,2023-08-04,15:21:27,15:23:00,"3,100","2000,000","1,550","143,2","141,2",A,59,A59,ascending,Rosmalen-Oost,Kruisstraat,'s-Hertogenbosch,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666675,2023-08-04,2023-08-04,15:40:28,15:49:00,"20,420","2393,000","8,533","128,5","126,4",A,12,A12,ascending,Grijsoord,Waterberg,Utrecht,Arnhem,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 9],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666676,2023-08-04,2023-08-04,15:40:28,15:45:03,"9,625","2100,000","4,583","24,6","22,5",A,73,A73,ascending,Roermond,Beesel,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3666677,2023-08-04,2023-08-04,15:40:28,15:47:00,"13,687","2095,000","6,533","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3667967,2023-08-07,2023-08-07,15:14:27,15:22:00,"15,602","2066,000","7,550","42,7","40,7",A,27,A27,ascending,Gorinchem,Noordeloos,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3667972,2023-08-07,2023-08-07,15:18:27,15:22:00,"8,207","2312,000","3,550","161,0","158,8",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3667973,2023-08-07,2023-08-07,15:19:27,15:37:00,"42,043","2396,000","17,550","43,4","47,0",N,59,N59,descending,Hellegatsplein,Den Bommel,Knooppunt Hellegatsplein,Oude-Tonge,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3668079,2023-08-07,2023-08-07,16:56:27,16:58:00,"4,495","2900,000","1,550","30,5","27,6",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,Knooppunt De Nieuwe Meer,Knooppunt Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3668080,2023-08-07,2023-08-07,16:56:27,16:58:00,"3,100","2000,000","1,550","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3668084,2023-08-07,2023-08-07,16:58:27,17:09:00,"44,922","4258,000","10,550","19,0","14,6",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3671227,2023-08-11,2023-08-11,14:54:27,15:26:00,"83,712","2653,000","31,550","14,8","12,1",A,29,A29,ascending,Barendrecht,Oud-Beijerland,Rotterdam,Sabina,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 32],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3671249,2023-08-11,2023-08-11,14:59:27,15:37:00,"139,560","3717,000","37,550","169,2","167,2",A,2,A2,ascending,De Hogt,Leenderheide,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3671250,2023-08-11,2023-08-11,14:59:27,15:08:00,"27,472","3213,000","8,550","146,1","149,9",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3671251,2023-08-11,2023-08-11,15:00:27,15:02:00,"3,410","2200,000","1,550","19,4","17,2",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3671252,2023-08-11,2023-08-11,15:00:27,15:05:04,"13,450","2913,000","4,617","216,9","213,9",A,2,A2,ascending,Wessem,Brug Wessem,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3671273,2023-08-11,2023-08-11,15:04:27,15:11:02,"13,563","2060,000","6,583","20,9","18,9",N,325,N325,ascending,A325: Arnhem-Centrum,Winkelcentrum Kronenburg,Arnhem,Knooppunt Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
